149.880387	121.115332	129.949816
120.680363	121.115332	129.949816
121.931680	121.384512	135.302480
109.049316	121.384512	135.302480
101.544906	117.288809	135.138309
102.403730	117.288809	135.138309
102.553164	116.706824	134.402730
90.529625	116.706824	134.402730
79.878488	116.410379	135.281160
71.290246	116.410379	135.281160
60.572984	119.622199	136.834402
55.420039	119.622199	136.834402
51.694457	122.268395	133.913410
47.400336	122.268395	133.913410
81.557492	121.389965	134.056262
83.275141	121.389965	134.056262
77.143984	128.894789	124.118492
118.367547	128.894789	124.118492
113.743629	138.008250	114.334234
99.143617	138.008250	114.334234
96.030387	139.309535	117.858613
96.889211	139.309535	117.858613
96.366184	139.611434	115.733965
97.225008	139.611434	115.733965
98.279645	140.489863	115.591113
95.703172	140.489863	115.591113
96.889211	139.309535	117.858613
96.889211	139.309535	117.858613
96.226199	140.187965	117.715762
95.367375	140.187965	117.715762
97.934398	140.193418	116.469543
97.075574	140.193418	116.469543
94.129809	142.389492	116.112414
94.988633	142.389492	116.112414
93.331961	141.362840	116.694480
93.331961	141.362840	116.694480
92.790902	140.187965	117.715762
92.790902	140.187965	117.715762
97.219859	142.093047	116.990844
92.925738	142.093047	116.990844
94.652836	142.087594	118.237063
92.935187	142.087594	118.237062
94.344520	143.257016	118.462000
94.344520	143.257016	118.462000
90.899773	143.262469	117.215781
95.193895	143.262469	117.215781
92.412160	142.389492	116.112414
94.988633	142.389492	116.112414
94.536031	141.659285	115.816051
91.100734	141.659285	115.816051
92.996164	141.060941	118.819129
91.278516	141.060941	118.819129
89.499891	142.087594	118.237062
85.205770	142.087594	118.237063
86.470816	141.357387	117.940699
90.764937	141.357387	117.940699
90.358715	142.087594	118.237062
86.923418	142.087594	118.237062
86.984395	141.060941	118.819129
86.984395	141.060941	118.819129
85.584512	139.886066	119.840410
82.149215	139.886066	119.840410
81.840898	141.055488	120.065348
80.123250	141.055488	120.065348
77.691062	142.955117	120.586648
80.267535	142.955117	120.586648
77.681613	142.960570	119.340430
78.540437	142.960570	119.340430
78.858203	141.785695	120.361711
77.999379	141.785695	120.361711
75.114590	142.955117	120.586648
75.114590	142.955117	120.586648
75.105141	142.960570	119.340430
75.105141	142.960570	119.340430
75.829129	141.055488	120.065348
74.970305	141.055488	120.065348
77.546777	141.055488	120.065348
77.546777	141.055488	120.065348
74.970305	141.055488	120.065348
74.111480	141.055488	120.065348
71.498078	139.589621	120.718840
74.933375	139.589621	120.718840
80.636828	140.759043	120.943777
81.495652	140.759043	120.943777
80.982074	141.055488	120.065348
83.558547	141.055488	120.065348
80.982074	141.055488	120.065348
84.417371	141.055488	120.065348
84.930949	140.759043	120.943777
84.930949	140.759043	120.943777
85.276195	141.055488	120.065348
81.840898	141.055488	120.065348
80.972625	141.060941	118.819129
81.831449	141.060941	118.819129
80.566402	141.791148	119.115492
79.707578	141.791148	119.115492
81.317871	141.357387	117.940699
81.317871	141.357387	117.940699
78.396152	141.060941	118.819129
74.960855	141.060941	118.819129
72.674668	138.414746	121.740121
78.686437	138.414746	121.740121
81.669133	137.684539	121.443758
85.963254	137.684539	121.443758
80.235754	139.007637	119.983262
78.518105	139.007637	119.983262
80.431566	139.886066	119.840410
82.149215	139.886066	119.840410
82.350176	138.282883	118.440680
80.632527	138.282883	118.440680
81.943953	139.013090	118.737043
79.367480	139.013090	118.737043
79.563293	139.891520	118.594191
79.563293	139.891520	118.594191
78.368672	139.589621	120.718840
75.792199	139.589621	120.718840
74.284961	137.980984	120.565328
74.284961	137.980984	120.565328
74.798539	137.684539	121.443758
76.516188	137.684539	121.443758
74.284961	137.980984	120.565328
75.143785	137.980984	120.565328
75.489031	138.277430	119.686898
78.924328	138.277430	119.686898
43.037508	133.709793	127.071465
39.602211	133.709793	127.071465
38.497762	127.407109	129.756859
37.638937	127.407109	129.756859
39.436461	126.369551	132.831363
41.154109	126.369551	132.831363
44.454570	124.464469	133.556281
53.042812	124.464469	133.556281
57.855660	121.686410	133.177832
60.432133	121.686410	133.177832
60.287848	119.786781	132.656531
64.581969	119.786781	132.656531
65.104996	119.484883	134.781180
70.257941	119.484883	134.781180
75.719203	118.315461	134.556242
81.730973	118.315461	134.556242
84.297996	118.320914	133.310023
85.156820	118.320914	133.310023
83.476102	119.786781	132.656531
84.334926	119.786781	132.656531
83.928703	120.516988	132.952895
71.046340	120.516988	132.952895
53.225742	121.384512	135.302480
38.625730	121.384512	135.302480
39.815203	124.168023	134.434711
39.815203	124.168023	134.434711
38.442801	124.464469	133.556281
34.148680	124.464469	133.556281
38.289066	122.570293	131.788762
51.171430	122.570293	131.788762
77.128535	119.484883	134.781180
77.128535	119.484883	134.781180
78.160840	116.410379	135.281160
83.313785	116.410379	135.281160
80.074301	117.288809	135.138309
79.215477	117.288809	135.138309
77.497828	117.288809	135.138309
73.203707	117.288809	135.138309
70.221012	118.019016	135.434672
66.785715	118.019016	135.434672
62.981125	120.215090	135.077543
62.981125	120.215090	135.077543
64.236723	119.490336	133.534961
67.672020	119.490336	133.534961
67.980336	118.320914	133.310023
67.121512	118.320914	133.310023
70.257941	119.484883	134.781180
69.399117	119.484883	134.781180
48.072797	121.384512	135.302480
36.049258	121.384512	135.302480
38.922883	126.665996	131.952934
38.064059	126.665996	131.952934
36.141148	125.793020	130.849566
34.423500	125.793020	130.849566
33.564676	125.793020	130.849566
34.423500	125.793020	130.849566
33.256359	126.962441	131.074504
35.832832	126.962441	131.074504
33.256359	126.962441	131.074504
34.115184	126.962441	131.074504
35.823383	126.967895	129.828285
34.105734	126.967895	129.828285
34.105734	126.967895	129.828285
35.823383	126.967895	129.828285
35.921289	127.407109	129.756859
36.780113	127.407109	129.756859
36.682207	126.967895	129.828285
34.105734	126.967895	129.828285
33.246910	126.967895	129.828285
35.823383	126.967895	129.828285
35.407711	127.703555	128.878430
33.690062	127.703555	128.878430
35.655051	127.560785	128.071426
33.078578	127.560785	128.071426
33.256359	126.962441	131.074504
34.115184	126.962441	131.074504
33.769937	126.665996	131.952934
34.628762	126.665996	131.952934
35.823383	126.967895	129.828285
34.105734	126.967895	129.828285
34.105734	126.967895	129.828285
34.105734	126.967895	129.828285
35.309805	127.264340	128.949855
37.027453	127.264340	128.949855
34.796227	127.560785	128.071426
33.078578	127.560785	128.071426
157.631270	126.555945	123.668617
157.631270	126.555945	123.668617
162.592703	128.153676	126.314566
190.075078	128.153676	126.314566
213.119047	126.254047	125.793266
214.836695	126.254047	125.793266
216.172168	124.491734	127.325187
215.313344	124.491734	127.325187
211.532801	124.195289	128.203617
208.956328	124.195289	128.203617
214.973246	121.713676	126.946738
213.255598	121.713676	126.946738
210.911867	124.057973	126.150395
210.053043	124.057973	126.150395
213.595695	124.491734	127.325187
209.301574	124.491734	127.325187
210.160398	124.491734	127.325187
208.442750	124.491734	127.325187
209.194219	124.057973	126.150395
210.053043	124.057973	126.150395
205.521031	124.195289	128.203617
192.638668	124.195289	128.203617
179.648949	123.761527	127.028824
180.507773	123.761527	127.028824
179.798383	123.179543	126.293246
181.516031	123.179543	126.293246
180.162527	123.465082	127.907254
175.009582	123.465082	127.907254
207.382965	126.094918	128.724918
221.124152	126.094918	128.724918
231.261711	126.687809	126.968059
227.826414	126.687809	126.968059
229.460754	123.761527	127.028824
229.460754	123.761527	127.028824
228.060871	122.586652	128.050105
228.919695	122.586652	128.050105
229.433273	122.290207	128.928535
227.715625	122.290207	128.928535
227.715625	122.290207	128.928535
227.715625	122.290207	128.928535
227.020832	119.221156	128.182297
230.456129	119.221156	128.182297
232.528473	119.512148	128.550086
231.314953	119.221156	128.182297
232.663309	121.417230	127.825168
229.228012	121.417230	127.825168
230.493059	120.687023	127.528805
227.916586	120.687023	127.528805
227.020832	119.221156	128.182297
230.456129	119.221156	128.182297
228.775410	120.687023	127.528805
232.920098	121.269008	128.264383
230.086836	121.417230	127.825168
230.086836	121.417230	127.825168
230.147813	120.390578	128.407234
232.724285	120.390578	128.407234
233.433676	120.972562	129.142812
231.006637	120.390578	128.407234
230.801375	119.517602	127.303867
232.014895	119.808594	127.671656
232.014895	119.808594	127.671656
229.942551	119.517602	127.303867
229.634234	120.687023	127.528805
230.493059	120.687023	127.528805
232.210707	120.687023	127.528805
229.634234	120.687023	127.528805
229.634234	120.687023	127.528805
226.198937	120.687023	127.528805
222.012172	121.120785	128.703598
230.600414	121.120785	128.703598
232.785262	119.363926	128.989301
230.862352	118.490949	127.885934
230.862352	118.490949	127.885934
232.430566	119.072934	128.621512
228.775410	120.687023	127.528805
232.920098	121.269008	128.264383
229.634234	120.687023	127.528805
230.493059	120.687023	127.528805
229.428973	119.814047	126.425438
229.428973	119.814047	126.425438
221.391238	120.983469	126.650375
232.406520	121.565453	127.385953
231.697129	120.983469	126.650375
229.120656	120.983469	126.650375
232.051824	121.274461	127.018164
232.406520	121.565453	127.385953
230.982590	122.883098	127.171676
228.406117	122.883098	127.171676
229.634234	120.687023	127.528805
230.493059	120.687023	127.528805
230.493059	120.687023	127.528805
228.775410	120.687023	127.528805
233.176887	121.120785	128.703598
233.531582	121.411777	129.071387
231.496168	122.586652	128.050105
228.060871	122.586652	128.050105
228.261832	120.983469	126.650375
231.697129	120.983469	126.650375
231.501316	120.105039	126.793227
229.428973	119.814047	126.425438
228.631125	118.787395	127.007504
232.981074	120.242355	128.846449
232.565402	120.978016	127.896594
232.210707	120.687023	127.528805
227.748254	121.279914	125.771945
227.748254	121.279914	125.771945
231.318387	123.184996	125.047027
227.677828	122.312020	123.943660
169.838605	121.988309	131.053184
128.615043	121.988309	131.053184
112.168562	116.113934	136.159590
111.309738	116.113934	136.159590
104.466625	117.585254	134.259879
96.737207	117.585254	134.259879
99.594516	114.944512	135.934652
97.876867	114.944512	135.934652
91.556781	116.113934	136.159590
81.250891	116.113934	136.159590
82.650773	117.288809	135.138309
66.333113	117.288809	135.138309
54.383434	120.220543	133.831324
48.371664	120.220543	133.831324
46.886758	122.564840	133.034980
48.604406	122.564840	133.034980
84.778078	120.522441	131.706676
82.201605	120.522441	131.706676
73.125551	128.735660	127.050145
122.937355	128.735660	127.050145
114.807715	138.881227	115.437602
103.643000	138.881227	115.437602
96.805902	136.383254	117.919379
94.229430	136.383254	117.919379
94.159004	137.415359	116.091094
97.594301	137.415359	116.091094
96.561996	140.489863	115.591113
96.561996	140.489863	115.591113
95.577785	138.579328	117.562250
95.577785	138.579328	117.562250
96.889211	139.309535	117.858613
99.465684	139.309535	117.858613
101.714941	140.489863	115.591113
99.138469	140.489863	115.591113
96.767258	141.362840	116.694480
95.908434	141.362840	116.694480
96.767258	141.362840	116.694480
95.049609	141.362840	116.694480
95.880953	139.891520	118.594191
93.304480	139.891520	118.594191
92.996164	141.060941	118.819129
95.572637	141.060941	118.819129
92.935187	142.087594	118.237062
91.217539	142.087594	118.237062
92.076363	142.087594	118.237062
92.935187	142.087594	118.237062
93.331961	141.362840	116.694480
92.473137	141.362840	116.694480
93.331961	141.362840	116.694480
92.473137	141.362840	116.694480
90.764937	141.357387	117.940699
87.329641	141.357387	117.940699
93.304480	139.891520	118.594191
91.586832	139.891520	118.594191
91.623762	141.357387	117.940699
87.329641	141.357387	117.940699
88.641066	142.087594	118.237063
91.217539	142.087594	118.237062
89.490441	142.093047	116.990844
86.055145	142.093047	116.990844
87.292711	139.891520	118.594191
86.433887	139.891520	118.594191
82.149215	139.886066	119.840410
81.290391	139.886066	119.840410
84.725687	139.886066	119.840410
82.149215	139.886066	119.840410
79.264426	141.055488	120.065348
79.264426	141.055488	120.065348
76.832238	142.955117	120.586648
75.114590	142.955117	120.586648
77.654133	141.489250	121.240141
78.512957	141.489250	121.240141
78.573934	140.462598	121.822207
76.856285	140.462598	121.822207
75.829129	141.055488	120.065348
77.546777	141.055488	120.065348
75.278621	139.886066	119.840410
73.560973	139.886066	119.840410
75.829129	141.055488	120.065348
74.111480	141.055488	120.065348
74.111480	141.055488	120.065348
72.393832	141.055488	120.065348
71.297117	141.192805	122.118570
76.450063	141.192805	122.118570
81.089430	141.489250	121.240141
83.665902	141.489250	121.240141
85.584512	139.886066	119.840410
85.584512	139.886066	119.840410
83.866863	139.886066	119.840410
85.584512	139.886066	119.840410
85.276195	141.055488	120.065348
84.417371	141.055488	120.065348
84.001699	141.791148	119.115492
81.425227	141.791148	119.115492
79.399262	142.960570	119.340430
81.116910	142.960570	119.340430
81.914758	143.987223	118.758363
80.197109	143.987223	118.758363
81.317871	141.357387	117.940699
80.459047	141.357387	117.940699
77.537328	141.060941	118.819129
75.819680	141.060941	118.819129
77.164602	139.293176	121.597270
79.741074	139.293176	121.597270
81.669133	137.684539	121.443758
81.669133	137.684539	121.443758
78.508656	139.013090	118.737043
78.508656	139.013090	118.737043
79.563293	139.891520	118.594191
83.857414	139.891520	118.594191
92.142488	138.579328	117.562250
81.836598	138.579328	117.562250
81.430375	139.309535	117.858613
79.712727	139.309535	117.858613
79.049715	140.187965	117.715762
79.049715	140.187965	117.715762
77.845645	139.891520	118.594191
76.127996	139.891520	118.594191
75.489031	138.277430	119.686898
72.912559	138.277430	119.686898
72.222066	137.684539	121.443758
73.939715	137.684539	121.443758
73.533492	138.414746	121.740121
72.674668	138.414746	121.740121
72.530383	136.515117	121.218820
56.212723	136.515117	121.218820
38.263305	131.508266	128.674813
34.828008	131.508266	128.674813
33.965750	127.544426	131.810082
36.542223	127.544426	131.810082
36.346410	126.665996	131.952934
38.064059	126.665996	131.952934
43.586297	124.469922	132.310063
51.315715	124.469922	132.310063
54.933941	121.389965	134.056262
60.086887	121.389965	134.056262
59.942602	119.490336	133.534961
59.942602	119.490336	133.534961
60.059406	119.918645	135.955973
61.777055	119.918645	135.955973
65.068066	118.019016	135.434672
71.079836	118.019016	135.434672
82.996020	117.585254	134.259879
84.713668	117.585254	134.259879
85.707328	119.490336	133.534961
85.707328	119.490336	133.534961
85.193750	119.786781	132.656531
82.617277	119.786781	132.656531
80.218586	119.188437	135.659609
74.206816	119.188438	135.659609
61.660250	119.490336	133.534961
55.648480	119.490336	133.534961
59.536379	120.220543	133.831324
68.983445	120.220543	133.831324
80.013324	118.315461	134.556242
80.013324	118.315461	134.556242
84.307445	118.315461	134.556242
79.154500	118.315461	134.556242
76.639004	117.288809	135.138309
77.497828	117.288809	135.138309
71.140813	116.992363	136.016738
69.423164	116.992363	136.016738
68.503363	118.019016	135.434672
71.079836	118.019016	135.434672
64.698773	120.215090	135.077543
62.981125	120.215090	135.077543
59.606805	119.188438	135.659609
62.183277	119.188437	135.659609
62.491594	118.019016	135.434672
65.068066	118.019016	135.434672
71.486059	117.288809	135.138309
71.486059	117.288809	135.138309
74.062531	117.288809	135.138309
74.062531	117.288809	135.138309
77.091605	118.019016	135.434672
66.785715	118.019016	135.434672
50.765207	123.300500	132.085125
44.753437	123.300500	132.085125
37.205234	126.665996	131.952934
36.346410	126.665996	131.952934
36.691656	126.962441	131.074504
36.691656	126.962441	131.074504
34.213090	127.401656	131.003078
34.213090	127.401656	131.003078
34.105734	126.967895	129.828285
35.823383	126.967895	129.828285
35.309805	127.264340	128.949855
33.592156	127.264340	128.949855
33.592156	127.264340	128.949855
35.309805	127.264340	128.949855
36.682207	126.967895	129.828285
35.823383	126.967895	129.828285
35.823383	126.967895	129.828285
35.823383	126.967895	129.828285
34.105734	126.967895	129.828285
35.823383	126.967895	129.828285
34.105734	126.967895	129.828285
35.823383	126.967895	129.828285
33.176484	128.000000	128.000000
34.894133	128.000000	128.000000
36.691656	126.962441	131.074504
35.832832	126.962441	131.074504
34.937078	125.496574	131.727996
34.078254	125.496574	131.727996
36.131699	125.798473	129.603348
36.131699	125.798473	129.603348
34.105734	126.967895	129.828285
34.105734	126.967895	129.828285
36.682207	126.967895	129.828285
35.823383	126.967895	129.828285
35.309805	127.264340	128.949855
36.168629	127.264340	128.949855
158.144848	126.259500	124.547047
160.721320	126.259500	124.547047
163.647340	129.032105	126.171715
198.000309	129.032105	126.171715
210.686859	128.153676	126.314566
212.404508	128.153676	126.314566
217.199324	123.898844	129.082047
214.622852	123.898844	129.082047
209.362551	123.465082	127.907254
210.221375	123.465082	127.907254
213.940941	124.788180	126.446758
213.082117	124.788180	126.446758
212.428555	125.661156	127.550125
208.993258	125.661156	127.550125
210.160398	124.491734	127.325187
211.019223	124.491734	127.325187
211.019223	124.491734	127.325187
209.301574	124.491734	127.325187
209.301574	124.491734	127.325187
207.583926	124.491734	127.325187
205.582008	123.168637	128.785684
186.687875	123.168637	128.785684
180.162527	123.465082	127.907254
182.739000	123.465082	127.907254
179.135371	124.057973	126.150395
179.994195	124.057973	126.150395
176.727230	123.465082	127.907254
171.574285	123.465082	127.907254
219.751750	126.391363	127.846488
224.045871	126.391363	127.846488
220.503219	125.957602	126.671695
226.514988	125.957602	126.671695
230.258602	124.788180	126.446758
231.117426	124.788180	126.446758
228.060871	122.586652	128.050105
227.202047	122.586652	128.050105
227.510363	121.417230	127.825168
228.369187	121.417230	127.825168
228.430164	120.390578	128.407234
229.288988	120.390578	128.407234
232.210707	120.687023	127.528805
227.057762	120.687023	127.528805
227.057762	120.687023	127.528805
228.775410	120.687023	127.528805
228.060871	122.586652	128.050105
225.484398	122.586652	128.050105
224.280328	122.290207	128.928535
228.574449	122.290207	128.928535
229.573258	121.713676	126.946738
227.855609	121.713676	126.946738
228.775410	120.687023	127.528805
229.634234	120.687023	127.528805
230.287797	119.814047	126.425438
228.570148	119.814047	126.425438
231.314953	119.221156	128.182297
231.314953	119.221156	128.182297
231.006637	120.390578	128.407234
233.078980	120.681570	128.775023
231.721176	118.490949	127.885934
230.862352	118.490949	127.885934
229.942551	119.517602	127.303867
230.801375	119.517602	127.303867
230.147813	120.390578	128.407234
231.006637	120.390578	128.407234
221.904816	120.687023	127.528805
228.775410	120.687023	127.528805
229.942551	119.517602	127.303867
232.014895	119.808594	127.671656
231.804484	121.417230	127.825168
230.086836	121.417230	127.825168
229.634234	120.687023	127.528805
228.775410	120.687023	127.528805
228.882766	121.120785	128.703598
228.023941	121.120785	128.703598
226.712516	120.390578	128.407234
230.147813	120.390578	128.407234
232.014895	119.808594	127.671656
229.942551	119.517602	127.303867
230.348773	118.787395	127.007504
227.772301	118.787395	127.007504
231.011785	117.908965	127.150355
228.435312	117.908965	127.150355
229.835195	119.083840	126.129074
229.835195	119.083840	126.129074
229.979480	120.983469	126.650375
229.979480	120.983469	126.650375
231.501316	120.105039	126.793227
229.428973	119.814047	126.425438
228.631125	118.787395	127.007504
229.489949	118.787395	127.007504
230.287797	119.814047	126.425438
231.501316	120.105039	126.793227
232.565402	120.978016	127.896594
232.920098	121.269008	128.264383
232.369590	120.099586	128.039445
230.801375	119.517602	127.303867
229.942551	119.517602	127.303867
232.724285	120.390578	128.407234
232.051824	121.274461	127.018164
229.120656	120.983469	126.650375
230.287797	119.814047	126.425438
229.428973	119.814047	126.425438
228.570148	119.814047	126.425438
232.920098	121.269008	128.264383
231.831965	122.888551	125.925457
222.534332	122.306566	125.189879
177.179832	124.195289	128.203617
129.085676	124.195289	128.203617
113.390664	117.887152	132.135230
102.225949	117.887152	132.135230
94.115223	114.637160	139.305520
98.409344	114.637160	139.305520
98.735691	114.944512	135.934652
97.018043	114.944512	135.934652
97.018043	114.944512	135.934652
93.582746	114.944512	135.934652
88.094004	114.642613	138.059301
72.635168	114.642613	138.059301
68.050762	117.288809	135.138309
59.462520	117.288809	135.138309
47.848637	120.522441	131.706676
42.695691	120.522441	131.706676
45.682688	122.268395	133.913410
68.870941	122.268395	133.913410
81.352230	120.516988	132.952895
76.199285	120.516988	132.952895
64.742570	129.608637	128.153512
122.283793	129.608637	128.153512
115.629609	137.415359	116.091094
113.911961	137.415359	116.091094
103.789000	134.335402	117.837293
93.483109	134.335402	117.837293
94.229430	136.383254	117.919379
95.088254	136.383254	117.919379
95.685141	139.013090	118.737043
95.685141	139.013090	118.737043
96.399680	137.113461	118.215742
92.964383	137.113461	118.215742
96.735477	137.415359	116.091094
97.594301	137.415359	116.091094
97.570254	139.907879	114.855535
97.570254	139.907879	114.855535
97.934398	140.193418	116.469543
93.640277	140.193418	116.469543
92.076363	142.087594	118.237062
95.511660	142.087594	118.237063
95.917883	141.357387	117.940699
91.623762	141.357387	117.940699
91.740566	141.785695	120.361711
95.175863	141.785695	120.361711
93.448766	141.791148	119.115492
91.731117	141.791148	119.115492
91.278516	141.060941	118.819129
92.137340	141.060941	118.819129
92.790902	140.187965	117.715762
91.073254	140.187965	117.715762
89.906113	141.357387	117.940699
87.329641	141.357387	117.940699
89.560867	141.060941	118.819129
90.419691	141.060941	118.819129
89.869184	139.891520	118.594191
90.728008	139.891520	118.594191
89.355605	140.187965	117.715762
86.779133	140.187965	117.715762
85.196320	142.093047	116.990844
88.631617	142.093047	116.990844
87.320191	141.362840	116.694480
81.308422	141.362840	116.694480
84.011148	141.785695	120.361711
80.575852	141.785695	120.361711
78.919180	140.759043	120.943777
80.636828	140.759043	120.943777
81.290391	139.886066	119.840410
80.431566	139.886066	119.840410
79.572742	139.886066	119.840410
78.713918	139.886066	119.840410
77.546777	141.055488	120.065348
75.829129	141.055488	120.065348
78.060355	140.759043	120.943777
78.919180	140.759043	120.943777
78.686437	138.414746	121.740121
76.968789	138.414746	121.740121
76.651023	139.589621	120.718840
79.227496	139.589621	120.718840
77.855094	139.886066	119.840410
74.419797	139.886066	119.840410
74.625059	140.759043	120.943777
75.483883	140.759043	120.943777
75.829129	141.055488	120.065348
75.829129	141.055488	120.065348
73.430437	140.457145	123.068426
73.430437	140.457145	123.068426
76.342707	140.759043	120.943777
78.919180	140.759043	120.943777
82.149215	139.886066	119.840410
84.725687	139.886066	119.840410
84.407922	141.060941	118.819129
85.266746	141.060941	118.819129
86.993844	141.055488	120.065348
84.417371	141.055488	120.065348
83.142875	141.791148	119.115492
80.566402	141.791148	119.115492
81.116910	142.960570	119.340430
80.258086	142.960570	119.340430
78.134215	143.690777	119.636793
78.134215	143.690777	119.636793
81.831449	141.060941	118.819129
80.113801	141.060941	118.819129
79.563293	139.891520	118.594191
77.845645	139.891520	118.594191
80.945145	139.589621	120.718840
80.945145	139.589621	120.718840
82.873203	137.980984	120.565328
82.873203	137.980984	120.565328
81.943953	139.013090	118.737043
80.226305	139.013090	118.737043
77.649832	139.013090	118.737043
77.649832	139.013090	118.737043
81.500801	138.277430	119.686898
82.359625	138.277430	119.686898
81.094578	139.007637	119.983262
75.941633	139.007637	119.983262
78.704469	139.891520	118.594191
78.704469	139.891520	118.594191
79.773703	138.282883	118.440680
76.338406	138.282883	118.440680
75.797348	137.108008	119.461961
76.656172	137.108008	119.461961
73.734453	136.811562	120.340391
70.299156	136.811563	120.340391
74.248031	136.515117	121.218820
75.106855	136.515117	121.218820
73.469082	135.477559	124.293324
32.245520	135.477559	124.293324
37.773773	129.312191	129.031941
32.620828	129.312191	129.031941
33.009020	127.105211	131.881508
33.867844	127.105211	131.881508
34.078254	125.496574	131.727996
37.513551	125.496574	131.727996
40.151000	124.469922	132.310062
43.586297	124.469922	132.310063
49.117984	122.268395	133.913410
54.270930	122.268395	133.913410
57.855660	121.686410	133.177832
57.855660	121.686410	133.177832
56.661039	121.384512	135.302480
56.661039	121.384512	135.302480
59.545828	120.215090	135.077543
64.698773	120.215090	135.077543
69.707434	118.315461	134.556242
70.566258	118.315461	134.556242
89.857164	117.590707	133.013660
84.704219	117.590707	133.013660
89.007789	117.585254	134.259879
84.713668	117.585254	134.259879
80.933125	117.288809	135.138309
80.933125	117.288809	135.138309
80.419547	117.585254	134.259879
79.560723	117.585254	134.259879
80.214285	116.712277	133.156512
77.637812	116.712277	133.156512
79.560723	117.585254	134.259879
79.560723	117.585254	134.259879
79.215477	117.288809	135.138309
77.497828	117.288809	135.138309
73.311062	117.722570	136.313102
68.158117	117.722570	136.313102
64.722820	117.722570	136.313102
63.005172	117.722570	136.313102
60.404652	120.215090	135.077543
57.828180	120.215090	135.077543
56.651590	121.389965	134.056262
57.510414	121.389965	134.056262
59.200582	119.918645	135.955973
59.200582	119.918645	135.955973
59.714160	119.622199	136.834402
62.290633	119.622199	136.834402
67.308742	117.717117	137.559320
67.308742	117.717117	137.559320
70.954449	116.108480	137.405809
70.954449	116.108480	137.405809
74.729844	118.886539	137.784258
77.306316	118.886539	137.784258
75.890969	121.686410	133.177832
70.738023	121.686410	133.177832
40.090023	125.496574	131.727996
37.513551	125.496574	131.727996
38.922883	126.665996	131.952934
38.064059	126.665996	131.952934
36.789563	127.401656	131.003078
36.789563	127.401656	131.003078
36.168629	127.264340	128.949855
35.309805	127.264340	128.949855
35.921289	127.407109	129.756859
36.780113	127.407109	129.756859
36.780113	127.407109	129.756859
35.921289	127.407109	129.756859
34.105734	126.967895	129.828285
34.105734	126.967895	129.828285
33.246910	126.967895	129.828285
33.246910	126.967895	129.828285
34.414051	125.798473	129.603348
34.414051	125.798473	129.603348
34.213090	127.401656	131.003078
36.789563	127.401656	131.003078
37.125359	127.703555	128.878430
33.690062	127.703555	128.878430
34.414051	125.798473	129.603348
36.131699	125.798473	129.603348
34.829723	125.062813	130.553203
36.547371	125.062812	130.553203
36.547371	125.062812	130.553203
37.406195	125.062813	130.553203
35.823383	126.967895	129.828285
35.823383	126.967895	129.828285
35.921289	127.407109	129.756859
34.203641	127.407109	129.756859
35.921289	127.407109	129.756859
35.921289	127.407109	129.756859
159.013121	126.254047	125.793266
162.448418	126.254047	125.793266
164.618668	126.984254	126.089629
204.983406	126.984254	126.089629
207.559879	126.984254	126.089629
211.854000	126.984254	126.089629
217.208773	123.893391	130.328266
217.208773	123.893391	130.328266
208.158480	123.168637	128.785684
209.876129	123.168637	128.785684
212.428555	125.661156	127.550125
213.287379	125.661156	127.550125
214.314535	125.068266	129.306984
209.161590	125.068266	129.306984
210.673977	124.195289	128.203617
211.532801	124.195289	128.203617
211.019223	124.491734	127.325187
211.019223	124.491734	127.325187
207.929172	124.788180	126.446758
206.211523	124.788180	126.446758
207.757406	121.417230	127.825168
188.863273	121.417230	127.825168
180.507773	123.761527	127.028824
178.790125	123.761527	127.028824
179.756305	124.195289	128.203617
178.897480	124.195289	128.203617
174.603359	124.195289	128.203617
171.168062	124.195289	128.203617
221.090656	128.592891	126.243141
228.820074	128.592891	126.243141
225.105656	124.788180	126.446758
230.258602	124.788180	126.446758
227.911437	123.168637	128.785684
224.476141	123.168637	128.785684
228.023941	121.120785	128.703598
229.741590	121.120785	128.703598
230.465578	119.215703	129.428516
228.747930	119.215703	129.428516
228.747930	119.215703	129.428516
229.606754	119.215703	129.428516
233.078980	120.681570	128.775023
228.430164	120.390578	128.407234
226.198937	120.687023	127.528805
227.057762	120.687023	127.528805
229.264941	122.883098	127.171676
228.406117	122.883098	127.171676
229.433273	122.290207	128.928535
230.292098	122.290207	128.928535
229.778520	122.586652	128.050105
233.213816	122.586652	128.050105
228.430164	120.390578	128.407234
227.571340	120.390578	128.407234
229.597305	119.221156	128.182297
230.456129	119.221156	128.182297
230.147813	120.390578	128.407234
231.006637	120.390578	128.407234
229.634234	120.687023	127.528805
228.775410	120.687023	127.528805
231.207598	118.787395	127.007504
230.348773	118.787395	127.007504
231.314953	119.221156	128.182297
230.456129	119.221156	128.182297
227.916586	120.687023	127.528805
232.210707	120.687023	127.528805
232.014895	119.808594	127.671656
230.801375	119.517602	127.303867
231.916988	119.369379	127.743082
232.271684	119.660371	128.110871
230.493059	120.687023	127.528805
227.916586	120.687023	127.528805
230.493059	120.687023	127.528805
228.775410	120.687023	127.528805
229.433273	122.290207	128.928535
229.433273	122.290207	128.928535
229.288988	120.390578	128.407234
230.147813	120.390578	128.407234
232.014895	119.808594	127.671656
229.942551	119.517602	127.303867
232.149730	121.713676	126.946738
229.573258	121.713676	126.946738
231.525363	117.612520	128.028785
223.795945	117.612520	128.028785
230.498207	118.205410	126.271926
